datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-29 18:34:21.870722;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-54;15993;2141;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:22.686842;ff:ff:ff:ff:ff:ff;a6:d0:23:7c:74:22;;1;-78;15994;1439;2442;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:34:22.825391;ff:ff:ff:ff:ff:ff;2a:b0:6b:37:69:f0;;1;-76;15995;2099;2457;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:34:23.085217;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-91;15996;2403;2427;;;[0, 1, 50, 221, 45, 127];[20722];17.0
2024-02-29 18:34:23.087383;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-89;15997;2404;2427;;;[0, 1, 50, 221, 45, 127];[20722];17.0
2024-02-29 18:34:23.482279;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-52;15998;1944;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:23.505793;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-50;15999;1945;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:24.020558;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;16000;2178;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:24.819921;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-68;16001;3078;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:24.940118;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-67;16002;3085;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:24.951808;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-69;16003;3086;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:24.992242;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-69;16004;3089;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:25.002533;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-70;16005;3090;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:25.111440;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-53;16006;2958;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:25.121718;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-54;16007;2960;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:26.743049;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-52;16008;2973;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:26.753995;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-52;16009;2976;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:26.847400;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-42;16010;2983;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:26.857685;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-42;16011;2984;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:27.080168;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16012;2999;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:27.090397;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;16013;3000;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:32.389291;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;16014;2503;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:32.506264;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-57;16015;2509;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:32.522560;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-57;16016;2510;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:32.538125;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-55;16017;2511;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:33.739679;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16018;3183;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:33.753368;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16019;3184;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:36.327151;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16020;3268;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:36.337831;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16021;3269;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:36.636672;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-48;16022;3288;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:36.646864;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-49;16023;3289;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:36.821588;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-68;16024;3112;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:36.831911;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-66;16025;3113;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:36.972299;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-66;16026;3119;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:37.186967;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-70;16027;3131;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:37.553480;ff:ff:ff:ff:ff:ff;66:e0:69:be:df:ee;;1;-65;16028;2590;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];17.0
2024-02-29 18:34:37.565150;ff:ff:ff:ff:ff:ff;66:e0:69:be:df:ee;;1;-67;16029;2591;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];17.0
2024-02-29 18:34:37.825254;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-59;16030;3398;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:37.841415;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-59;16031;3399;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:37.857589;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-59;16032;3400;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:39.148669;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16033;3403;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:39.178844;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-57;16034;3184;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:34:39.205880;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-56;16035;3185;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:34:39.230406;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-57;16036;3186;2447;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:34:39.256440;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-57;16037;3187;2447;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:34:39.910348;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-61;16038;1738;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:39.930588;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-61;16039;1739;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:39.985707;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-49;16040;2141;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:40.049706;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-58;16041;1744;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:40.069960;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-58;16042;1745;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:40.115647;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-60;16043;1747;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:42.298599;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-43;16044;3561;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:42.417587;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16045;3572;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:42.502921;ff:ff:ff:ff:ff:ff;42:82:77:d2:f4:7a;;1;-67;16046;2482;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:34:42.832812;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-64;16047;3423;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:42.865334;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;16048;3425;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:43.495593;ff:ff:ff:ff:ff:ff;74:da:38:ef:b4:c5;Edimax Technology Co. Ltd.;0;-87;16049;1606;2432;;;[0, 1, 50, 45, 70, 127];[];17.0
2024-02-29 18:34:43.504478;ff:ff:ff:ff:ff:ff;74:da:38:ef:b4:c5;Edimax Technology Co. Ltd.;0;-87;16050;1608;2432;;;[0, 1, 50, 45, 70, 127];[];17.0
2024-02-29 18:34:43.505502;ff:ff:ff:ff:ff:ff;74:da:38:ef:b4:c5;Edimax Technology Co. Ltd.;0;-87;16051;1609;2432;;;[0, 1, 50, 45, 70, 127];[];17.0
2024-02-29 18:34:43.773520;ff:ff:ff:ff:ff:ff;74:da:38:ef:b4:c5;Edimax Technology Co. Ltd.;0;-88;16052;1640;2462;;;[0, 1, 50, 45, 70, 127];[];17.0
2024-02-29 18:34:43.774495;ff:ff:ff:ff:ff:ff;74:da:38:ef:b4:c5;Edimax Technology Co. Ltd.;0;-88;16053;1641;2462;;;[0, 1, 50, 45, 70, 127];[];17.0
2024-02-29 18:34:43.779239;ff:ff:ff:ff:ff:ff;74:da:38:ef:b4:c5;Edimax Technology Co. Ltd.;0;-87;16054;1643;2462;;;[0, 1, 50, 45, 70, 127];[];17.0
2024-02-29 18:34:46.496927;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-49;16055;3617;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:46.587570;ff:ff:ff:ff:ff:ff;e2:3b:f0:28:d6:6d;;1;-73;16056;1202;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0
2024-02-29 18:34:46.690676;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16057;3631;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:46.698787;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-43;16058;3632;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:46.759395;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16059;3638;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:47.932517;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-64;16060;3449;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:48.047761;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-73;16061;1025;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:48.188225;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-69;16062;1031;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:48.208455;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-69;16063;1032;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:48.405941;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-75;16064;1040;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:50.542444;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-43;16065;3658;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:50.858971;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;16066;3677;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:51.797559;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-45;16067;2336;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:51.944650;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-44;16068;2343;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:51.971156;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-46;16069;2344;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:51.975988;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-45;16070;2345;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:53.010058;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;16071;3470;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:55.091606;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;16072;3691;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:55.101809;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;16073;3692;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:55.997421;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;16074;2066;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:56.023668;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-52;16075;2067;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:57.413760;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-55;16076;464;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:57.432657;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;16077;465;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:34:58.070166;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-72;16078;3492;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:58.106277;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-73;16079;3494;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:58.556046;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;16080;3727;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:59.060252;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;16081;3761;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:59.070532;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-46;16082;3762;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:34:59.429721;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-60;16083;3513;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:59.634062;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;16084;3517;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:59.650522;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;16085;3518;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:59.789810;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;16086;3521;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:34:59.806076;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;16087;3522;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:35:02.531933;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-60;16088;1777;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:03.421776;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;16089;3906;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:03.955606;ff:ff:ff:ff:ff:ff;ce:f6:a5:c1:38:e0;;1;-69;16090;1179;2442;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:35:04.109805;ff:ff:ff:ff:ff:ff;2e:89:61:30:e8:91;;1;-69;16091;532;2457;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:35:05.377584;ff:ff:ff:ff:ff:ff;14:20:5e:52:73:7e;Apple, Inc.;0;-92;16092;407;2422;;;[0, 1, 50, 3, 45, 127, 221];[6130];17.0
2024-02-29 18:35:08.003956;ff:ff:ff:ff:ff:ff;e6:94:45:0e:4f:3c;;1;-66;16093;1497;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:35:08.014919;ff:ff:ff:ff:ff:ff;e6:94:45:0e:4f:3c;;1;-68;16094;1498;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:35:09.222908;ff:ff:ff:ff:ff:ff;20:34:fb:7e:8b:b6;Xiaomi Communications Co Ltd;0;-92;16095;450;2422;;SSID_76890605;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221, 221];[20722, 5271450, 9240048];17.0
2024-02-29 18:35:13.502358;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-52;16096;110;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:13.512640;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-52;16097;113;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:13.666774;ff:ff:ff:ff:ff:ff;fa:c2:99:d3:f3:15;;1;-75;16098;3126;2422;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:35:15.499474;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-56;16099;2067;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:15.510579;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-55;16100;2068;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:15.719230;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-58;16101;2078;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:16.294028;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;16102;1796;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:16.314246;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;16103;1797;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:16.392397;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-56;16104;2266;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:16.400078;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;16105;2079;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:16.428969;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;16106;2080;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:16.602076;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-62;16107;2221;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:16.676297;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-56;16108;2284;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:16.692959;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-56;16109;2285;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:16.849239;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-49;16110;243;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:16.859549;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-49;16111;244;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:19.360315;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-51;16112;2107;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:19.374530;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;16113;2108;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:19.393104;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-45;16114;2109;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:19.863959;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;16115;317;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:20.021836;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-46;16116;331;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:35:21.871181;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;16117;2166;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:35:22.108186;ff:ff:ff:ff:ff:ff;14:20:5e:52:73:7e;Apple, Inc.;0;-92;16118;761;2442;;;[0, 1, 50, 3, 45, 127, 221];[6130];17.0
2024-02-29 18:35:22.187225;ff:ff:ff:ff:ff:ff;be:5d:c7:23:bf:b1;;1;-88;16119;1678;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
