datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-27 16:21:11.427092;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-45;14763;2900;2442;;SSID_38119761;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:21:11.455897;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-48;14764;2902;2447;;SSID_20724479;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:21:11.465112;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-47;14765;2903;2447;;SSID_38119761;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:21:11.471161;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-48;14766;2904;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:21:11.528195;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-48;14767;2913;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:21:11.530785;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-48;14768;2914;2452;;SSID_20724479;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:21:12.857029;ff:ff:ff:ff:ff:ff;d6:09:42:36:38:f2;;1;-83;14769;2014;2422;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:21:12.877255;ff:ff:ff:ff:ff:ff;d6:09:42:36:38:f2;;1;-85;14770;2015;2422;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:21:13.010665;ff:ff:ff:ff:ff:ff;b6:f2:fd:c4:79:fb;;1;-86;14771;3521;2437;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:21:13.146537;ff:ff:ff:ff:ff:ff;d8:12:65:6e:e9:ce;CHONGQING FUGUI ELECTRONICS CO.,LTD.;0;-92;14772;365;2452;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:13.162667;ff:ff:ff:ff:ff:ff;da:c7:e0:06:d6:87;;1;-84;14773;1224;2452;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:21:13.183050;ff:ff:ff:ff:ff:ff;da:c7:e0:06:d6:87;;1;-84;14774;1225;2452;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:21:13.315139;ff:ff:ff:ff:ff:ff;e6:5f:7c:af:bf:e5;;1;-81;14775;1818;2462;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:21:13.335441;ff:ff:ff:ff:ff:ff;e6:5f:7c:af:bf:e5;;1;-80;14776;1819;2462;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:21:17.728395;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-55;14777;1624;2462;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:20.028800;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-79;14778;2501;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:20.099125;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-80;14779;2507;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:20.109427;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-80;14780;2508;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:20.195193;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-86;14781;2513;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:20.205766;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;14782;346;2442;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:20.206727;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;14783;347;2442;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:21.301231;ff:ff:ff:ff:ff:ff;de:85:3d:ee:5e:5d;;1;-84;14784;1801;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:21:27.856859;ff:ff:ff:ff:ff:ff;be:c6:2b:c4:23:37;;1;-60;14785;1370;2437;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:27.967874;ff:ff:ff:ff:ff:ff;be:c6:2b:c4:23:37;;1;-57;14786;1376;2447;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:29.423714;ff:ff:ff:ff:ff:ff;72:9f:26:b5:08:eb;;1;-81;14787;3655;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:21:32.358415;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-81;14788;426;2437;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:32.359339;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-81;14789;427;2437;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:34.452472;ff:ff:ff:ff:ff:ff;5a:52:e6:4d:09:d2;;1;-73;14790;2719;2422;;;[0, 1, 50, 3, 45, 127, 107];[];10.0;nan
2025-03-27 16:21:34.537704;ff:ff:ff:ff:ff:ff;5a:52:e6:4d:09:d2;;1;-77;14791;2724;2432;;;[0, 1, 50, 3, 45, 127, 107];[];10.0;nan
2025-03-27 16:21:34.582810;ff:ff:ff:ff:ff:ff;5a:52:e6:4d:09:d2;;1;-74;14792;2726;2437;;;[0, 1, 50, 3, 45, 127, 107];[];10.0;nan
2025-03-27 16:21:34.650109;ff:ff:ff:ff:ff:ff;5a:52:e6:4d:09:d2;;1;-74;14793;2731;2442;;;[0, 1, 50, 3, 45, 127, 107];[];10.0;nan
2025-03-27 16:21:34.675355;ff:ff:ff:ff:ff:ff;5a:52:e6:4d:09:d2;;1;-75;14794;2733;2447;;;[0, 1, 50, 3, 45, 127, 107];[];10.0;nan
2025-03-27 16:21:34.701224;ff:ff:ff:ff:ff:ff;5a:52:e6:4d:09:d2;;1;-74;14795;2736;2447;;;[0, 1, 50, 3, 45, 127, 107];[];10.0;nan
2025-03-27 16:21:35.893832;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-92;14796;2570;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:35.904178;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-91;14797;2571;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:43.230674;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-78;14798;440;2422;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.231627;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;14799;441;2422;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.232627;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;14800;442;2422;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.311646;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-81;14801;447;2432;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.388246;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;14802;449;2437;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.471009;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-85;14803;452;2447;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.543491;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-84;14804;456;2452;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.547500;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-87;14805;458;2452;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.548449;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-87;14806;459;2452;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.700221;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-86;14807;464;2462;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:43.701194;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-85;14808;465;2462;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:45.651615;ff:ff:ff:ff:ff:ff;d6:cc:d3:e7:d4:46;;1;-81;14809;226;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:21:46.411248;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-44;14810;1331;2462;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:46.432232;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-40;14811;1332;2462;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:50.277119;ff:ff:ff:ff:ff:ff;fa:68:5c:22:54:92;;1;-81;14812;1321;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:50.297109;ff:ff:ff:ff:ff:ff;fa:68:5c:22:54:92;;1;-83;14813;1322;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:21:51.698387;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-49;14814;1221;2442;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:51.709430;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;14815;1222;2447;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:51.832398;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-48;14816;1228;2457;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:51.847953;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-47;14817;1229;2457;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:51.869296;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-47;14818;1230;2462;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:21:54.417371;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-80;14819;476;2442;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:54.418372;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;14820;477;2442;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:21:58.820245;ff:ff:ff:ff:ff:ff;d6:25:41:17:ed:a1;;1;-63;14821;3639;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];10.0;nan
2025-03-27 16:21:58.935075;ff:ff:ff:ff:ff:ff;d6:25:41:17:ed:a1;;1;-63;14822;3642;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];10.0;nan
2025-03-27 16:21:58.976016;ff:ff:ff:ff:ff:ff;d6:25:41:17:ed:a1;;1;-64;14823;3643;2457;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];10.0;nan
2025-03-27 16:21:59.012923;ff:ff:ff:ff:ff:ff;d6:25:41:17:ed:a1;;1;-63;14824;3644;2462;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];10.0;nan
2025-03-27 16:21:59.568052;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-95;14825;1423;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];10.0;nan
2025-03-27 16:22:00.763823;ff:ff:ff:ff:ff:ff;82:cd:40:76:43:7b;;1;-88;14826;3244;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:22:01.596810;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-82;14827;2627;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:22:01.600656;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-82;14828;2628;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:22:01.751938;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-86;14829;2634;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:22:01.963232;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-83;14830;2646;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:22:05.091302;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;14831;1394;2462;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:11.308697;ff:ff:ff:ff:ff:ff;6e:a1:77:c0:90:33;;1;-82;14832;2350;2427;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:22:11.318963;ff:ff:ff:ff:ff:ff;6e:a1:77:c0:90:33;;1;-81;14833;2351;2427;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:22:11.966854;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-77;14834;424;2437;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:12.032896;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-76;14835;427;2442;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:12.033146;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-77;14836;428;2442;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:12.033412;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-76;14837;429;2442;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:19.138140;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-56;14838;1667;2437;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:26.110779;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-80;14839;710;2422;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:27.937566;ff:ff:ff:ff:ff:ff;be:c6:2b:c4:23:37;;1;-36;14840;1396;2437;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:27.980298;ff:ff:ff:ff:ff:ff;be:c6:2b:c4:23:37;;1;-39;14841;1398;2442;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:32.244471;ff:ff:ff:ff:ff:ff;36:8f:69:07:77:ce;;1;-87;14842;1174;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:22:32.254832;ff:ff:ff:ff:ff:ff;36:8f:69:07:77:ce;;1;-87;14843;1175;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:22:33.100356;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-92;14844;2731;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:22:33.516140;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-89;14845;2752;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:22:35.671181;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-90;14846;1677;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];10.0;nan
2025-03-27 16:22:38.710342;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-73;14847;2444;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:22:38.723076;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-73;14848;2445;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:22:38.785406;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-74;14849;2448;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:22:38.791345;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;14850;650;2422;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:22:47.546530;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-50;14851;1366;2417;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:47.642410;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-52;14852;1370;2427;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:47.663348;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-49;14853;1371;2432;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:47.677058;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-48;14854;1372;2432;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:47.692553;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-51;14855;1373;2432;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:47.765436;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-92;14856;1783;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];10.0;nan
2025-03-27 16:22:51.980401;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;14857;1249;2422;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:51.995829;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-55;14858;1250;2422;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:22:52.021943;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-64;14859;1251;2427;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:23:01.498946;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-80;14860;2796;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:01.547985;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-86;14861;2799;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:01.751781;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-89;14862;2807;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:01.761920;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-89;14863;2808;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:01.849384;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-53;14864;532;2417;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:23:01.891893;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-56;14865;534;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];10.0;nan
2025-03-27 16:23:04.081338;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-92;14866;1915;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];10.0;nan
2025-03-27 16:23:04.100388;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-91;14867;1916;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];10.0;nan
2025-03-27 16:23:04.101427;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-48;14868;1415;2422;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:23:04.194128;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;14869;1420;2432;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:23:04.209676;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-48;14870;1421;2437;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:23:04.229723;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-45;14871;1422;2437;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:23:11.167360;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;14872;780;2417;;;[0, 1, 50, 45, 70, 127];[];10.0;nan
2025-03-27 16:23:12.417511;ff:ff:ff:ff:ff:ff;36:61:f6:53:4e:cc;;1;-75;14873;3544;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:12.726859;ff:ff:ff:ff:ff:ff;36:61:f6:53:4e:cc;;1;-78;14874;3557;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:15.666626;ff:ff:ff:ff:ff:ff;a6:ce:a0:30:03:41;;1;-82;14875;1046;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:23:15.677540;ff:ff:ff:ff:ff:ff;a6:ce:a0:30:03:41;;1;-82;14876;1047;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];10.0;nan
2025-03-27 16:23:16.402244;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-87;14877;2845;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:19.549796;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-89;14878;2865;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];10.0;nan
2025-03-27 16:23:23.535872;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-92;14879;2101;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];10.0;nan
2025-03-27 16:23:23.539570;ff:ff:ff:ff:ff:ff;2e:4e:e3:06:8a:6d;;1;-88;14880;1676;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[6130, 36940, 20722, 4120];10.0;nan
2025-03-27 16:23:23.553894;ff:ff:ff:ff:ff:ff;2e:4e:e3:06:8a:6d;;1;-90;14881;1677;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[6130, 36940, 20722, 4120];10.0;nan
2025-03-27 16:23:27.987244;ff:ff:ff:ff:ff:ff;2a:61:5e:18:2d:36;;1;-57;14882;1417;2447;;;[0, 1, 50, 45, 127, 221];[5271450];10.0;nan
2025-03-27 16:23:28.354200;ff:ff:ff:ff:ff:ff;7a:d8:57:a5:0f:a3;;1;-91;14883;889;2427;;SSID_90783098;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];10.0;nan
2025-03-27 16:23:28.471317;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-93;14884;2132;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];10.0;nan
2025-03-27 16:23:31.545520;ff:ff:ff:ff:ff:ff;6e:62:42:de:00:de;;1;-60;14885;827;2417;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
2025-03-27 16:23:31.566688;ff:ff:ff:ff:ff:ff;6e:62:42:de:00:de;;1;-62;14886;828;2422;;;[0, 1, 50, 3, 45, 127, 255];[];10.0;nan
