datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-02-27 13:52:51.173328;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;5601;3984;2422;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.321371;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;5602;3991;2437;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.396050;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-66;5603;3994;2447;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.397780;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;5604;3995;2447;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.398999;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;5605;3996;2447;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.399986;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-65;5606;3997;2447;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.476485;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;5607;3998;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.477425;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-65;5608;3999;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.479598;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-66;5609;4000;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:51.480569;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;5610;4001;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:52:53.078972;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-55;5611;1853;2447;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:52:53.093766;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-60;5612;1854;2452;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:52:53.785807;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;5613;1469;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:52:55.493863;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-86;5614;3683;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];16.0;25.0
2025-02-27 13:52:57.341295;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-65;5615;2172;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:52:57.424177;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-85;5616;1090;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:52:58.528153;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-56;5617;1247;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:52:58.550572;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-58;5618;1248;2447;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:52:58.679642;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-60;5619;1256;2457;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:52:58.700967;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-62;5620;1257;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:52:59.080283;ff:ff:ff:ff:ff:ff;d6:77:aa:74:0f:f8;;1;-90;5621;3870;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:01.547524;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;5622;1099;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:01.563826;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;5623;1100;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:01.580235;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-75;5624;1101;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:04.918909;ff:ff:ff:ff:ff:ff;06:f2:31:2c:2e:0b;;1;-70;5625;3367;2422;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:06.742549;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;5626;1114;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:06.758800;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;5627;1115;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:06.775171;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;5628;1116;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:06.842381;ff:ff:ff:ff:ff:ff;52:0d:d1:fe:82:6e;;1;-92;5629;1678;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];16.0;25.0
2025-02-27 13:53:06.862697;ff:ff:ff:ff:ff:ff;52:0d:d1:fe:82:6e;;1;-92;5630;1679;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];16.0;25.0
2025-02-27 13:53:06.883691;ff:ff:ff:ff:ff:ff;52:0d:d1:fe:82:6e;;1;-92;5631;1680;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];16.0;25.0
2025-02-27 13:53:06.907604;ff:ff:ff:ff:ff:ff;52:0d:d1:fe:82:6e;;1;-91;5632;1681;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];16.0;25.0
2025-02-27 13:53:06.978536;ff:ff:ff:ff:ff:ff;52:0d:d1:fe:82:6e;;1;-90;5633;1684;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];16.0;25.0
2025-02-27 13:53:07.009403;ff:ff:ff:ff:ff:ff;52:0d:d1:fe:82:6e;;1;-88;5634;1685;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];16.0;25.0
2025-02-27 13:53:07.025338;ff:ff:ff:ff:ff:ff;52:0d:d1:fe:82:6e;;1;-92;5635;1686;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];16.0;25.0
2025-02-27 13:53:10.816009;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;5636;1510;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:11.513584;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;5637;1125;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:12.615253;ff:ff:ff:ff:ff:ff;82:41:1e:19:06:1b;;1;-91;5638;1648;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:12.764708;ff:ff:ff:ff:ff:ff;a6:5e:2c:38:1d:a5;;1;-93;5639;2601;2432;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:13.089481;ff:ff:ff:ff:ff:ff;ba:15:be:53:de:f0;;1;-90;5640;346;2462;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:13.109760;ff:ff:ff:ff:ff:ff;ba:15:be:53:de:f0;;1;-92;5641;347;2462;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:13.914687;ff:ff:ff:ff:ff:ff;e6:f7:aa:d4:7d:7e;;1;-62;5642;1849;2437;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:13.935357;ff:ff:ff:ff:ff:ff;e6:f7:aa:d4:7d:7e;;1;-61;5643;2327;2442;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:16.703656;ff:ff:ff:ff:ff:ff;ee:6b:f7:af:22:f5;;1;-84;5644;1365;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];16.0;25.0
2025-02-27 13:53:17.059301;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;5645;2142;2422;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:17.195986;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-55;5646;2148;2437;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:17.211526;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-55;5647;2149;2437;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:18.350318;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-56;5648;2166;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:18.361338;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-56;5649;2167;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:18.403748;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-50;5650;1990;2447;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:18.530447;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-61;5651;2175;2457;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:18.555654;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-50;5652;1998;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:18.558585;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-66;5653;2176;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:18.575122;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-47;5654;1999;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:27.456106;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;5655;1160;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:27.472599;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;5656;1161;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:31.781569;ff:ff:ff:ff:ff:ff;62:70:18:2d:32:88;;1;-64;5657;911;2462;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:31.802890;ff:ff:ff:ff:ff:ff;62:70:18:2d:32:88;;1;-64;5658;912;2462;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:35.918176;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-90;5659;3816;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];16.0;25.0
2025-02-27 13:53:36.791147;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;5660;1214;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:36.807434;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;5661;1215;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:41.445573;ff:ff:ff:ff:ff:ff;fa:8b:a0:e1:48:20;;1;-87;5662;1424;2442;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:41.466229;ff:ff:ff:ff:ff:ff;fa:8b:a0:e1:48:20;;1;-87;5663;301;2442;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:42.279653;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-88;5664;2005;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:42.290856;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-56;5665;1534;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:42.425217;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-57;5666;1540;2427;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:42.441683;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-58;5667;1541;2432;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:43.955591;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-47;5668;1912;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:43.966632;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-46;5669;1913;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:44.104060;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-46;5670;1919;2432;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:44.120453;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;5671;1920;2432;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:44.136450;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-43;5672;1921;2437;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:45.291132;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-41;5673;1935;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:45.310213;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-42;5674;1936;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:45.528668;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-43;5675;1944;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:45.550039;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-41;5676;1945;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:46.167812;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;5677;2019;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:46.681327;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-87;5678;2029;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:46.793893;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-84;5679;2034;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:51.155814;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;5680;4026;2422;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.156751;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;5681;4027;2422;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.161103;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;5682;4029;2422;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.312259;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-71;5683;4034;2437;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.316626;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-77;5684;4035;2437;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.317620;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-72;5685;4036;2437;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.391754;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-78;5686;4038;2447;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.394948;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;5687;4039;2447;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.400718;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-80;5688;4041;2447;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.468292;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-65;5689;4042;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.469240;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-71;5690;4043;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.472132;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;5691;4044;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.473095;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-66;5692;4045;2452;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.604977;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;5693;4047;2462;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.605934;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-66;5694;4048;2462;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.609484;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-76;5695;4049;2462;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.624935;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-66;5696;4050;2462;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.627916;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-72;5697;4051;2462;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.628906;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;5698;4052;2462;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:51.629882;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;5699;4053;2462;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:53:52.217900;ff:ff:ff:ff:ff:ff;e2:0c:a2:93:02:12;;1;-91;5700;3833;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:53:53.536328;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-57;5701;1487;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:53.556415;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-60;5702;1488;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:53.663377;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;5703;1493;2452;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:53.678903;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-51;5704;1494;2452;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:53.697480;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-52;5705;1495;2457;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:53.719771;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;5706;1496;2457;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:55.742244;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-64;5707;2177;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:55.763913;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-64;5708;2178;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:56.190374;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-64;5709;2186;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:56.399990;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-59;5710;2195;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:56.420295;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-59;5711;2196;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:56.446166;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-61;5712;2197;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:56.466435;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-60;5713;2198;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:53:56.832525;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-83;5714;1267;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:53:58.818492;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-65;5715;1274;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:53:58.835737;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-59;5716;1275;2422;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:54:00.628460;ff:ff:ff:ff:ff:ff;16:59:99:a8:b8:2d;;1;-90;5717;4037;2432;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:54:01.004813;ff:ff:ff:ff:ff:ff;92:62:69:e9:5f:e4;;1;-92;5718;3181;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:54:01.117858;ff:ff:ff:ff:ff:ff;46:51:6a:39:f0:0c;;1;-93;5719;1107;2427;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:54:06.199574;ff:ff:ff:ff:ff:ff;a8:9c:ed:18:9b:45;Xiaomi Communications Co Ltd;0;-86;5720;164;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:54:06.220670;ff:ff:ff:ff:ff:ff;a8:9c:ed:18:9b:45;Xiaomi Communications Co Ltd;0;-87;5721;166;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:54:06.761793;ff:ff:ff:ff:ff:ff;a6:a3:dd:6a:95:93;;1;-88;5722;660;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:54:10.548910;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-58;5723;1529;2437;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:54:10.679539;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-54;5724;1535;2447;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:54:10.701246;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;5725;1536;2452;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:54:10.930070;ff:ff:ff:ff:ff:ff;2a:60:3f:0c:fc:13;;1;-92;5726;1452;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 255, 221];[20722, 5271450];16.0;25.0
2025-02-27 13:54:11.287352;ff:ff:ff:ff:ff:ff;96:5d:30:4c:fd:72;;1;-74;5727;448;2457;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
