datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-29 15:38:02.445626;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-90;2303;456;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:05.412963;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-69;2304;128;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-29 15:38:05.615610;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-64;2305;132;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-29 15:38:05.658473;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-63;2306;134;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-29 15:38:10.857456;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-46;2307;1022;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:10.914632;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-48;2308;1024;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:10.930133;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-52;2309;1025;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:11.670634;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-69;2310;512;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:11.692199;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-69;2311;513;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:11.829440;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-65;2312;519;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:11.877007;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-67;2313;521;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:11.968335;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-70;2314;525;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:14.353927;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;2315;3476;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:14.523593;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;2316;3485;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:14.546424;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-53;2317;3486;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:21.230947;ff:ff:ff:ff:ff:ff;ac:2b:6e:e1:e5:cb;Intel Corporate;0;-85;2318;691;2422;;SSID_56211587;[0, 1, 50, 45];[];12.0
2024-02-29 15:38:21.233877;ff:ff:ff:ff:ff:ff;ac:2b:6e:e1:e5:cb;Intel Corporate;0;-85;2319;692;2422;;;[0, 1, 50, 45];[];12.0
2024-02-29 15:38:21.605403;ff:ff:ff:ff:ff:ff;ac:2b:6e:e1:e5:cb;Intel Corporate;0;-93;2320;705;2457;;SSID_56211587;[0, 1, 50, 45];[];12.0
2024-02-29 15:38:21.608258;ff:ff:ff:ff:ff:ff;ac:2b:6e:e1:e5:cb;Intel Corporate;0;-91;2321;706;2457;;;[0, 1, 50, 45];[];12.0
2024-02-29 15:38:21.726233;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-83;2322;473;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:21.746260;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-84;2323;474;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:21.788552;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-81;2324;476;2422;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:21.809435;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-82;2325;477;2422;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:29.144852;ff:ff:ff:ff:ff:ff;32:ef:f3:38:cf:11;;1;-90;2326;2904;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 15:38:30.768036;ff:ff:ff:ff:ff:ff;5e:9c:37:76:54:45;;1;-87;2327;116;2442;;;[0, 1, 50, 221, 3];[20722];12.0
2024-02-29 15:38:30.789299;ff:ff:ff:ff:ff:ff;5e:9c:37:76:54:45;;1;-86;2328;117;2442;;;[0, 1, 50, 221, 3];[20722];12.0
2024-02-29 15:38:34.669146;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-55;2329;790;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:37.553850;ff:ff:ff:ff:ff:ff;d6:0b:4e:a4:f1:02;;1;-78;2330;2826;2457;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:38:37.557829;ff:ff:ff:ff:ff:ff;2a:12:02:96:47:d0;;1;-77;2331;3569;2457;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:38:38.035967;ff:ff:ff:ff:ff:ff;be:81:77:8e:d1:c5;;1;-71;2332;184;2452;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:38:40.100530;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-50;2333;892;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:40.252307;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-55;2334;899;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:40.273868;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-60;2335;900;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:40.284786;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;2336;901;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:40.302946;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;2337;902;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:41.732114;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-81;2338;655;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:41.742420;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-81;2339;656;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:41.774060;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-84;2340;658;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:38:42.164065;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;2341;1000;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:42.189470;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-58;2342;1001;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:42.436068;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-83;2343;555;2452;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:42.480199;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-84;2344;557;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:42.501438;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-85;2345;558;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:42.564407;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-82;2346;561;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:42.584509;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-82;2347;562;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:42.604703;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-83;2348;563;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 15:38:46.507537;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-38;2349;863;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:46.589587;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-38;2350;867;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:46.635379;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-37;2351;869;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:46.650283;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-37;2352;870;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:53.348451;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-55;2353;881;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:53.357543;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-55;2354;882;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:53.534948;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-55;2355;891;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:38:53.552199;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-52;2356;892;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:06.309367;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-89;2357;3101;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:39:07.189807;ff:ff:ff:ff:ff:ff;4a:36:18:c3:5f:d2;;1;-72;2358;2182;2452;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:39:07.212772;ff:ff:ff:ff:ff:ff;4a:36:18:c3:5f:d2;;1;-71;2359;2184;2452;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:39:07.438726;ff:ff:ff:ff:ff:ff;4a:36:18:c3:5f:d2;;1;-73;2360;2195;2422;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:39:10.929793;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-87;2361;3105;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:39:10.936948;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-44;2362;1047;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:10.967913;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-47;2363;1049;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:12.069877;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-87;2364;1212;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:39:12.248958;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;2365;870;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:14.672881;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-61;2366;3503;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:14.685715;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;2367;3504;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:21.387062;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-87;2368;2837;2442;;;[0, 1, 50, 45];[];12.0
2024-02-29 15:39:21.583659;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-86;2369;2847;2462;;;[0, 1, 50, 45];[];12.0
2024-02-29 15:39:21.658749;ff:ff:ff:ff:ff:ff;22:64:f8:a6:01:07;;1;-62;2370;2556;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 15:39:25.564001;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-50;2371;3357;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:25.737189;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;2372;3364;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:31.566512;ff:ff:ff:ff:ff:ff;52:8e:d5:05:6c:f2;;1;-51;2373;86;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];12.0
2024-02-29 15:39:38.218044;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-69;2374;1380;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:39:38.618661;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-87;2375;1403;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:39:40.088791;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;2376;913;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:40.293338;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-50;2377;922;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:40.310145;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-49;2378;923;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:42.189530;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-62;2379;1024;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:42.214079;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-58;2380;1025;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:42.229624;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-59;2381;1026;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:46.664923;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;2382;891;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:53.362011;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-63;2383;905;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:53.541737;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-52;2384;914;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:39:53.556069;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-51;2385;915;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:06.063520;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;2386;187;2452;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 15:40:10.949214;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-50;2387;1069;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:12.240199;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-51;2388;891;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:14.697942;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-59;2389;3526;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:14.713475;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-56;2390;3527;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:21.587989;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;2391;2867;2462;;;[0, 1, 50, 45];[];12.0
2024-02-29 15:40:25.554242;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;2392;3377;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:25.615172;ff:ff:ff:ff:ff:ff;46:20:12:81:38:ca;;1;-62;2393;3302;2427;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:40:31.608377;ff:ff:ff:ff:ff:ff;72:e3:74:b2:04:2f;;1;-56;2394;1119;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];12.0
2024-02-29 15:40:31.645510;ff:ff:ff:ff:ff:ff;72:e3:74:b2:04:2f;;1;-57;2395;1121;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];12.0
2024-02-29 15:40:31.671198;ff:ff:ff:ff:ff:ff;72:e3:74:b2:04:2f;;1;-61;2396;1122;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];12.0
2024-02-29 15:40:32.756676;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-85;2397;1309;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:40:32.893089;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-90;2398;1316;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:40:32.898700;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-87;2399;1318;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:40:32.920205;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-87;2400;1319;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:40:32.930499;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-86;2401;1320;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:40:34.524168;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-58;2402;822;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:34.695195;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-55;2403;830;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:34.707634;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-54;2404;831;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:34.724851;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-59;2405;832;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:38.671505;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-47;2406;3093;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:40:38.673255;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-46;2407;3094;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 15:40:40.080147;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;2408;934;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:40.259483;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;2409;943;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:40.276703;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-50;2410;944;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:42.062969;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-55;2411;1042;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:42.251076;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-60;2412;1051;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:42.267396;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-63;2413;1052;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:53.289709;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-60;2414;934;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:40:56.504346;ff:ff:ff:ff:ff:ff;d4:25:8b:53:c5:7b;Intel Corporate;0;-63;2415;334;2437;;SSID_56211587;[0, 1, 50, 3, 45, 221];[20722];12.0
2024-02-29 15:40:56.540811;ff:ff:ff:ff:ff:ff;d4:25:8b:53:c5:7b;Intel Corporate;0;-72;2416;336;2442;;SSID_56211587;[0, 1, 50, 3, 45, 221];[20722];12.0
2024-02-29 15:40:56.587111;ff:ff:ff:ff:ff:ff;d4:25:8b:53:c5:7b;Intel Corporate;0;-74;2417;337;2447;;SSID_56211587;[0, 1, 50, 3, 45, 221];[20722];12.0
2024-02-29 15:41:10.968980;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-50;2418;1092;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:10.983458;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-50;2419;1093;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:11.020383;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-54;2420;1094;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:11.077512;ff:ff:ff:ff:ff:ff;5e:9c:37:fa:f6:05;;1;-88;2421;450;2462;;;[0, 1, 50, 221, 3];[20722];12.0
2024-02-29 15:41:11.686761;ff:ff:ff:ff:ff:ff;5e:9c:37:fa:f6:05;;1;-93;2422;461;2417;;;[0, 1, 50, 221, 3];[20722];12.0
2024-02-29 15:41:11.994226;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-60;2423;908;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:12.160161;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-59;2424;917;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:12.175207;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;2425;918;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:14.413198;ff:ff:ff:ff:ff:ff;fe:a2:6b:4e:d8:4f;;1;-71;2426;666;2462;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:41:14.575526;ff:ff:ff:ff:ff:ff;fe:a2:6b:4e:d8:4f;;1;-69;2427;680;2432;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:41:14.595743;ff:ff:ff:ff:ff:ff;fe:a2:6b:4e:d8:4f;;1;-68;2428;681;2432;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 15:41:14.747053;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-52;2429;3549;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:14.779028;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;2430;3551;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:25.754489;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-59;2431;3406;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:31.919604;ff:ff:ff:ff:ff:ff;ca:17:c3:81:3c:14;;1;-55;2432;591;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];12.0
2024-02-29 15:41:34.532575;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;2433;841;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:34.709686;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-50;2434;850;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:34.724926;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-48;2435;851;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 15:41:37.033818;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-51;2436;3099;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
