datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-13 15:20:16.120472;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-78;129;1256;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:18.443592;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;130;3498;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:18.444429;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-82;131;3499;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:18.530904;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;132;3500;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:18.531779;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;133;3501;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:20.286419;ff:ff:ff:ff:ff:ff;4e:da:83:92:14:7d;;1;-88;134;3789;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:20:20.296614;ff:ff:ff:ff:ff:ff;4e:da:83:92:14:7d;;1;-89;135;3790;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:20:22.246777;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-73;136;3602;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:22.304635;ff:ff:ff:ff:ff:ff;76:0c:c7:ca:26:6c;;1;-84;137;2846;2422;;SSID_28159090;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:20:22.325235;ff:ff:ff:ff:ff:ff;76:0c:c7:ca:26:6c;;1;-86;138;2629;2422;;SSID_28159090;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:20:22.767508;ff:ff:ff:ff:ff:ff;3a:21:62:96:57:6d;;1;-82;139;2036;2462;;SSID_28159090;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:20:22.768920;ff:ff:ff:ff:ff:ff;46:1e:5c:f4:6b:fa;;1;-82;140;401;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:20:27.207556;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-73;141;3612;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:27.667501;ff:ff:ff:ff:ff:ff;0a:80:e2:bc:7c:c5;;1;-80;142;1902;2462;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:20:27.669018;ff:ff:ff:ff:ff:ff;32:c1:7e:3f:16:3a;;1;-80;143;165;2462;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:20:29.194907;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-81;144;1493;2452;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.256421;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-80;145;1498;2457;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.257242;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-81;146;1499;2457;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.258102;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-81;147;1500;2457;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.258947;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-80;148;1501;2457;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.260340;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-81;149;1502;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.307740;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-78;150;1503;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.308671;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-78;151;1504;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:29.991326;ff:ff:ff:ff:ff:ff;ee:0b:de:a4:2d:59;;1;-79;152;1736;2422;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:20:29.993089;ff:ff:ff:ff:ff:ff;62:64:c3:5b:36:73;;1;-77;153;839;2422;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:20:30.805727;ff:ff:ff:ff:ff:ff;1e:7b:fc:aa:3e:f2;;1;-77;154;326;2447;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:20:31.495429;ff:ff:ff:ff:ff:ff;86:b7:1a:de:ec:92;;1;-79;155;3628;2462;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:20:31.499251;ff:ff:ff:ff:ff:ff;a6:82:9c:55:4e:e0;;1;-80;156;3323;2462;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:20:32.231370;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;157;3622;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:35.136230;38:17:c3:d7:58:a0;e4:bc:aa:47:33:ab;Xiaomi Communications Co Ltd;0;-82;158;2233;2442;retry;SSID_56211587;[0, 1, 50, 3, 45, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-13 15:20:35.141753;38:17:c3:d7:58:a0;e4:bc:aa:47:33:ab;Xiaomi Communications Co Ltd;0;-81;159;2233;2442;retry;SSID_56211587;[0, 1, 50, 3, 45, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-13 15:20:35.144438;38:17:c3:d7:58:a0;e4:bc:aa:47:33:ab;Xiaomi Communications Co Ltd;0;-81;160;2233;2442;retry;SSID_56211587;[0, 1, 50, 3, 45, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-13 15:20:35.147184;38:17:c3:d7:58:a0;e4:bc:aa:47:33:ab;Xiaomi Communications Co Ltd;0;-80;161;2233;2442;retry;SSID_56211587;[0, 1, 50, 3, 45, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-13 15:20:35.447810;ff:ff:ff:ff:ff:ff;fa:bb:47:4e:4b:a4;;1;-91;162;1309;2417;;SSID_70832666;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:20:35.449398;ff:ff:ff:ff:ff:ff;fa:bb:47:4e:4b:a4;;1;-93;163;1310;2417;;SSID_70832666;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:20:36.831322;ff:ff:ff:ff:ff:ff;ca:ee:6b:e3:30:09;;1;-91;164;1396;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:20:42.269763;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-75;165;3647;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:42.302438;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-75;166;3649;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:47.276284;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;167;3658;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:47.309999;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;168;3660;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:48.354952;ff:ff:ff:ff:ff:ff;6a:90:ce:da:07:0c;;1;-75;169;1219;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:20:48.690102;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;170;480;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:48.964353;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-84;171;1758;2447;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:49.157195;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-77;172;1773;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:49.158039;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-76;173;1774;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:49.158889;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-77;174;1775;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:49.159743;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-76;175;1776;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:49.165511;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-76;176;1777;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:53.586648;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;177;3679;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:53.602913;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;178;3680;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:53.680541;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;179;3682;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:53.837112;ff:ff:ff:ff:ff:ff;b8:1e:a4:19:59:19;Liteon Technology Corporation;0;-84;180;278;2442;;;[0, 1, 50, 45, 191, 255, 70, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:53.965178;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;181;3688;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:54.147563;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;182;674;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:55.528178;ff:ff:ff:ff:ff:ff;a8:41:f4:8f:98:8f;AzureWave Technology Inc.;0;-85;183;3956;2442;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:55.606503;ff:ff:ff:ff:ff:ff;a8:41:f4:8f:98:8f;AzureWave Technology Inc.;0;-88;184;3959;2452;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:55.729288;ff:ff:ff:ff:ff:ff;a8:41:f4:8f:98:8f;AzureWave Technology Inc.;0;-91;185;3964;2462;;SSID_59434761;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:56.351903;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-75;186;3711;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:56.370464;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;187;3712;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:56.388490;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;188;3713;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:20:58.770681;ff:ff:ff:ff:ff:ff;b8:1e:a4:19:59:19;Liteon Technology Corporation;0;-88;189;87;2437;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:58.771190;ff:ff:ff:ff:ff:ff;b8:1e:a4:19:59:19;Liteon Technology Corporation;0;-87;190;89;2437;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];0.0;nan
2025-03-13 15:20:59.114602;ff:ff:ff:ff:ff:ff;aa:b1:ad:7d:e9:28;;1;-91;191;3939;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:20:59.125021;ff:ff:ff:ff:ff:ff;aa:b1:ad:7d:e9:28;;1;-90;192;3941;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:20:59.578039;ff:ff:ff:ff:ff:ff;c0:3c:59:2b:48:0b;Intel Corporate;0;-74;193;430;2462;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:01.291281;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-73;194;3723;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:01.312649;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-73;195;3724;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:01.332336;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;196;3725;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:05.255852;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-86;197;1868;2427;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:06.306697;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;198;3736;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:06.527232;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;199;3738;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:07.515965;ff:ff:ff:ff:ff:ff;96:26:3a:f1:f6:63;;1;-87;200;730;2432;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];0.0;nan
2025-03-13 15:21:09.348429;ff:ff:ff:ff:ff:ff;ca:6e:7a:75:65:93;;1;-91;201;2413;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:21:11.386985;ff:ff:ff:ff:ff:ff;aa:b1:ad:7d:e9:28;;1;-74;202;3970;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:21:11.395970;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;203;3749;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:15.155275;ff:ff:ff:ff:ff:ff;94:bb:43:12:45:af;AzureWave Technology Inc.;0;-90;204;193;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:16.403438;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;205;3760;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:18.354331;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;206;3542;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:18.355126;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;207;3543;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:19.176942;38:17:c3:d7:58:a0;ba:85:ce:ed:15:37;;1;-75;208;765;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:21:21.366334;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;209;3769;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:25.130477;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-81;210;2128;2432;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:25.181778;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-86;211;2133;2437;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:25.182611;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-86;212;2134;2437;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:25.209762;ff:ff:ff:ff:ff:ff;fa:ff:66:d7:d3:a2;;1;-87;213;2803;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-03-13 15:21:26.163612;ff:ff:ff:ff:ff:ff;fa:bb:47:4e:4b:a4;;1;-80;214;1054;2427;;SSID_70832666;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:21:26.177803;ff:ff:ff:ff:ff:ff;fa:bb:47:4e:4b:a4;;1;-81;215;1055;2427;;SSID_70832666;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:21:26.557033;ff:ff:ff:ff:ff:ff;fa:bb:47:4e:4b:a4;;1;-85;216;1070;2462;;SSID_70832666;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:21:26.567345;ff:ff:ff:ff:ff:ff;fa:bb:47:4e:4b:a4;;1;-86;217;1071;2462;;SSID_70832666;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:21:28.370828;ff:ff:ff:ff:ff:ff;ba:9c:4a:ed:6e:a4;;1;-94;218;319;2427;;SSID_70832666;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-13 15:21:29.175327;ff:ff:ff:ff:ff:ff;96:bb:43:84:d8:ee;;1;-91;219;293;2452;;SSID_31697311;[0, 1, 3, 221, 221, 221];[20722, 5271450, 5271450];0.0;nan
2025-03-13 15:21:29.177550;ff:ff:ff:ff:ff:ff;96:bb:43:84:d8:ee;;1;-90;220;294;2452;;SSID_31697311;[0, 1, 3, 221, 221, 221];[20722, 5271450, 5271450];0.0;nan
2025-03-13 15:21:31.350980;ff:ff:ff:ff:ff:ff;42:f0:be:44:b0:f7;;1;-90;221;1920;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];0.0;nan
2025-03-13 15:21:31.519658;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;222;3797;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:31.775190;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-83;223;2403;2437;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:31.776031;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-81;224;2404;2437;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:31.776895;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-82;225;2405;2437;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:31.777782;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-82;226;2406;2437;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:31.829625;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-77;227;2408;2442;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:31.830451;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-77;228;2409;2442;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:31.831314;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-74;229;2410;2442;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:33.739082;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-89;230;1612;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-13 15:21:33.803258;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-86;231;1615;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-13 15:21:33.842288;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;232;1617;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-13 15:21:34.217777;ff:ff:ff:ff:ff:ff;fe:a0:4d:94:1d:ea;;1;-84;233;871;2462;;SSID_28159090;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:21:34.219433;ff:ff:ff:ff:ff:ff;c6:c0:94:22:6b:6b;;1;-84;234;130;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:21:34.238408;ff:ff:ff:ff:ff:ff;fe:a0:4d:94:1d:ea;;1;-85;235;131;2462;;SSID_28159090;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:21:34.240030;ff:ff:ff:ff:ff:ff;c6:c0:94:22:6b:6b;;1;-85;236;132;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:21:36.438033;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-80;237;3807;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:37.876931;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;238;3599;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:41.669337;ff:ff:ff:ff:ff:ff;aa:b1:ad:7d:e9:28;;1;-85;239;4009;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-13 15:21:42.039780;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;240;3826;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:42.101394;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;241;3827;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:42.117687;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-75;242;3828;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:42.533480;ff:ff:ff:ff:ff:ff;e6:0d:a0:7a:5c:5c;;1;-91;243;2537;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-13 15:21:43.635920;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-81;244;715;2417;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:43.642971;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-81;245;716;2417;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:43.687875;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-85;246;718;2422;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:43.849325;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-85;247;723;2437;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:43.894896;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-82;248;725;2442;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:43.915794;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-81;249;726;2442;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:44.080498;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-81;250;731;2457;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:44.171795;ff:ff:ff:ff:ff:ff;8e:47:65:6f:cc:0d;;1;-81;251;733;2462;;SSID_70832666;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];0.0;nan
2025-03-13 15:21:44.754007;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;252;3859;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:44.770355;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-75;253;3860;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-03-13 15:21:45.012562;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-78;254;2671;2442;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:45.013335;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-78;255;2672;2442;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-13 15:21:47.526684;ff:ff:ff:ff:ff:ff;b0:ad:9c:44:44:75;;0;-77;256;2758;2417;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
